Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
1098	191.1117	-150.1257	341.2374	0.1639703	30.64119	0.05352148
1104	191.9102	-149.3272	341.2374	0.1639703	30.64119	0.05352148
1110	181.7886	-161.4687	343.2573	0.6220473	11.45517	0.1370497
1116	179.4339	-163.8233	343.2573	0.6220473	11.45517	0.1370497
1122	180.6001	-162.6572	343.2573	0.6220473	11.45517	0.1370497
1128	180.3431	-162.9141	343.2573	0.6220473	11.45517	0.1370497
1134	179.9022	-163.3551	343.2573	0.6220473	11.45517	0.1370497
1140	181.3447	-161.9126	343.2573	0.6220473	11.45517	0.1370497
1146	180.7031	-162.5542	343.2573	0.6220473	11.45517	0.1370497
1152	191.0309	-150.2066	341.2374	0.1639703	30.64119	0.05352148
1158	190.9726	-150.2648	341.2374	0.1639703	30.64119	0.05352148
1164	186.1986	-157.0587	343.2573	0.6220473	11.45517	0.1370497
1170	186.3452	-156.9121	343.2573	0.6220473	11.45517	0.1370497
1176	186.2987	-156.9586	343.2573	0.6220473	11.45517	0.1370497
1182	186.3425	-156.9147	343.2573	0.6220473	11.45517	0.1370497
1188	186.4101	-156.8472	343.2573	0.6220473	11.45517	0.1370497
1194	186.6078	-154.6296	341.2374	0.1639703	30.64119	0.05352148
1200	186.7652	-156.4921	343.2573	0.6220473	11.45517	0.1370497
1206	186.3247	-156.9326	343.2573	0.6220473	11.45517	0.1370497
1212	187.1417	-154.0957	341.2374	0.1639703	30.64119	0.05352148
1218	186.992	-154.2455	341.2374	0.1639703	30.64119	0.05352148
1224	186.9764	-156.2809	343.2573	0.6220473	11.45517	0.1370497
1230	186.3394	-156.9178	343.2573	0.6220473	11.45517	0.1370497
1236	185.6174	-157.6399	343.2573	0.6220473	11.45517	0.1370497
1242	189.9041	-151.3333	341.2374	0.1639703	30.64119	0.05352148
1248	189.8125	-151.4249	341.2374	0.1639703	30.64119	0.05352148
1254	189.3441	-151.8933	341.2374	0.1639703	30.64119	0.05352148
1260	190.0857	-151.1517	341.2374	0.1639703	30.64119	0.05352148
1266	189.3336	-151.9038	341.2374	0.1639703	30.64119	0.05352148
1272	190.8463	-150.3911	341.2374	0.1639703	30.64119	0.05352148
1278	190.9078	-150.3297	341.2374	0.1639703	30.64119	0.05352148
1284	191.1595	-150.078	341.2374	0.1639703	30.64119	0.05352148
1290	191.0964	-150.1411	341.2374	0.1639703	30.64119	0.05352148
1296	187.0252	-154.2123	341.2374	0.1639703	30.64119	0.05352148
1302	187.0303	-154.2071	341.2374	0.1639703	30.64119	0.05352148
1308	188.7851	-152.4523	341.2374	0.1639703	30.64119	0.05352148
1314	187.8557	-153.3817	341.2374	0.1639703	30.64119	0.05352148
1320	189.2655	-151.9719	341.2374	0.1639703	30.64119	0.05352148
1326	188.8948	-152.3426	341.2374	0.1639703	30.64119	0.05352148
1332	189.1843	-152.0531	341.2374	0.1639703	30.64119	0.05352148
1338	187.1816	-154.0558	341.2374	0.1639703	30.64119	0.05352148
1344	185.3197	-155.9178	341.2374	0.1639703	30.64119	0.05352148
1350	186.0921	-155.1453	341.2374	0.1639703	30.64119	0.05352148
1356	186.0428	-155.1946	341.2374	0.1639703	30.64119	0.05352148
1362	183.854	-159.4032	343.2573	0.6220473	11.45517	0.1370497
1368	183.9691	-159.2881	343.2573	0.6220473	11.45517	0.1370497
1374	185.1638	-156.0737	341.2374	0.1639703	30.64119	0.05352148
1380	182.8947	-160.3626	343.2573	0.6220473	11.45517	0.1370497
1386	184.5552	-158.7021	343.2573	0.6220473	11.45517	0.1370497
1392	183.7852	-159.472	343.2573	0.6220473	11.45517	0.1370497
1398	182.9202	-160.337	343.2573	0.6220473	11.45517	0.1370497
1404	186.7875	-156.4698	343.2573	0.6220473	11.45517	0.1370497
1410	186.5478	-156.7095	343.2573	0.6220473	11.45517	0.1370497
1416	187.385	-155.8723	343.2573	0.6220473	11.45517	0.1370497
1422	191.9832	-151.2741	343.2573	0.6220473	11.45517	0.1370497
1428	191.959	-151.2983	343.2573	0.6220473	11.45517	0.1370497
1434	191.8617	-151.3956	343.2573	0.6220473	11.45517	0.1370497
1440	191.8275	-151.4297	343.2573	0.6220473	11.45517	0.1370497
1446	190.6772	-152.58	343.2573	0.6220473	11.45517	0.1370497
1452	191.368	-151.8893	343.2573	0.6220473	11.45517	0.1370497
1458	190.9161	-152.3412	343.2573	0.6220473	11.45517	0.1370497
1464	190.6	-152.6573	343.2573	0.6220473	11.45517	0.1370497
1470	190.0661	-153.1912	343.2573	0.6220473	11.45517	0.1370497
1476	191.0751	-152.1822	343.2573	0.6220473	11.45517	0.1370497
1482	191.3842	-151.8731	343.2573	0.6220473	11.45517	0.1370497
1488	191.7908	-151.4664	343.2573	0.6220473	11.45517	0.1370497
1494	191.6615	-151.5957	343.2573	0.6220473	11.45517	0.1370497
1500	191.4372	-151.8201	343.2573	0.6220473	11.45517	0.1370497
1506	191.4775	-151.7798	343.2573	0.6220473	11.45517	0.1370497
1512	188.1557	-155.1016	343.2573	0.6220473	11.45517	0.1370497
1518	187.1002	-156.1571	343.2573	0.6220473	11.45517	0.1370497
1524	187.6592	-155.5981	343.2573	0.6220473	11.45517	0.1370497
1530	191.1741	-152.0832	343.2573	0.6220473	11.45517	0.1370497
1536	189.8724	-153.3848	343.2573	0.6220473	11.45517	0.1370497
1542	191.2866	-151.9707	343.2573	0.6220473	11.45517	0.1370497
1548	188.7019	-154.5554	343.2573	0.6220473	11.45517	0.1370497
1554	189.353	-153.9043	343.2573	0.6220473	11.45517	0.1370497
1560	188.2737	-154.9835	343.2573	0.6220473	11.45517	0.1370497
1566	189.3603	-153.897	343.2573	0.6220473	11.45517	0.1370497
1572	188.871	-154.3862	343.2573	0.6220473	11.45517	0.1370497
1578	189.9519	-153.3054	343.2573	0.6220473	11.45517	0.1370497
1584	189.2916	-153.9657	343.2573	0.6220473	11.45517	0.1370497
1590	189.5745	-153.6828	343.2573	0.6220473	11.45517	0.1370497
1596	189.4563	-153.8009	343.2573	0.6220473	11.45517	0.1370497
1602	189.7388	-153.5185	343.2573	0.6220473	11.45517	0.1370497
1608	189.0493	-154.208	343.2573	0.6220473	11.45517	0.1370497
1614	188.9869	-154.2703	343.2573	0.6220473	11.45517	0.1370497
1620	188.0453	-155.2119	343.2573	0.6220473	11.45517	0.1370497
1626	189.0945	-154.1627	343.2573	0.6220473	11.45517	0.1370497
1632	189.0646	-154.1926	343.2573	0.6220473	11.45517	0.1370497
1638	188.9895	-154.2677	343.2573	0.6220473	11.45517	0.1370497
1644	188.6755	-154.5817	343.2573	0.6220473	11.45517	0.1370497
1650	188.9936	-154.2636	343.2573	0.6220473	11.45517	0.1370497
1656	189.8398	-153.4175	343.2573	0.6220473	11.45517	0.1370497
1662	188.2089	-155.0483	343.2573	0.6220473	11.45517	0.1370497
1668	189.0317	-154.2256	343.2573	0.6220473	11.45517	0.1370497
1674	188.6866	-154.5707	343.2573	0.6220473	11.45517	0.1370497
1680	185.5701	-157.6872	343.2573	0.6220473	11.45517	0.1370497
1686	183.8025	-159.4548	343.2573	0.6220473	11.45517	0.1370497
1692	188.926	-154.3312	343.2573	0.6220473	11.45517	0.1370497
1698	188.8814	-154.3758	343.2573	0.6220473	11.45517	0.1370497
1704	185.2924	-157.9649	343.2573	0.6220473	11.45517	0.1370497
1710	185.484	-157.7733	343.2573	0.6220473	11.45517	0.1370497
1716	183.8404	-159.4169	343.2573	0.6220473	11.45517	0.1370497
1722	184.502	-158.7553	343.2573	0.6220473	11.45517	0.1370497
1728	185.7501	-157.5072	343.2573	0.6220473	11.45517	0.1370497
1734	185.5086	-157.7487	343.2573	0.6220473	11.45517	0.1370497
1740	185.5205	-157.7368	343.2573	0.6220473	11.45517	0.1370497
1746	185.4982	-157.759	343.2573	0.6220473	11.45517	0.1370497
1752	186.379	-156.8783	343.2573	0.6220473	11.45517	0.1370497
1758	186.401	-156.8563	343.2573	0.6220473	11.45517	0.1370497
1764	185.4879	-157.7694	343.2573	0.6220473	11.45517	0.1370497
1770	185.0433	-158.2139	343.2573	0.6220473	11.45517	0.1370497
1776	185.3229	-157.9344	343.2573	0.6220473	11.45517	0.1370497
1782	181.9789	-161.2783	343.2573	0.6220473	11.45517	0.1370497
1788	182.828	-160.4292	343.2573	0.6220473	11.45517	0.1370497
1794	185.9775	-157.2798	343.2573	0.6220473	11.45517	0.1370497
1800	187.2028	-156.0545	343.2573	0.6220473	11.45517	0.1370497
1806	186.9401	-156.3172	343.2573	0.6220473	11.45517	0.1370497
1812	186.9999	-156.2573	343.2573	0.6220473	11.45517	0.1370497
1818	189.4376	-153.8197	343.2573	0.6220473	11.45517	0.1370497
1824	188.3423	-154.915	343.2573	0.6220473	11.45517	0.1370497
1830	188.2495	-155.0077	343.2573	0.6220473	11.45517	0.1370497
1836	188.0573	-155.2	343.2573	0.6220473	11.45517	0.1370497
1842	188.9357	-154.3216	343.2573	0.6220473	11.45517	0.1370497
1848	189.2015	-154.0558	343.2573	0.6220473	11.45517	0.1370497
1854	190.9416	-152.3157	343.2573	0.6220473	11.45517	0.1370497
1860	190.7284	-152.5289	343.2573	0.6220473	11.45517	0.1370497
1866	190.8816	-152.3757	343.2573	0.6220473	11.45517	0.1370497
1872	190.3855	-152.8718	343.2573	0.6220473	11.45517	0.1370497
1878	190.979	-152.2782	343.2573	0.6220473	11.45517	0.1370497
1884	190.4465	-152.8108	343.2573	0.6220473	11.45517	0.1370497
1890	190.5761	-152.6811	343.2573	0.6220473	11.45517	0.1370497
1896	190.9276	-152.3297	343.2573	0.6220473	11.45517	0.1370497
1902	191.4865	-151.7708	343.2573	0.6220473	11.45517	0.1370497
1908	191.3089	-151.9483	343.2573	0.6220473	11.45517	0.1370497
1914	190.1682	-153.0891	343.2573	0.6220473	11.45517	0.1370497
1920	191.183	-152.0743	343.2573	0.6220473	11.45517	0.1370497
1926	191.1453	-152.1119	343.2573	0.6220473	11.45517	0.1370497
1932	190.4692	-152.7881	343.2573	0.6220473	11.45517	0.1370497
1938	191.2896	-151.9677	343.2573	0.6220473	11.45517	0.1370497
1944	190.8304	-152.4269	343.2573	0.6220473	11.45517	0.1370497
1950	191.5295	-151.7278	343.2573	0.6220473	11.45517	0.1370497
1956	191.1006	-152.1566	343.2573	0.6220473	11.45517	0.1370497
1962	190.7196	-152.5377	343.2573	0.6220473	11.45517	0.1370497
1968	189.7391	-153.5181	343.2573	0.6220473	11.45517	0.1370497
1974	191.3765	-151.8807	343.2573	0.6220473	11.45517	0.1370497
1980	189.4375	-153.8198	343.2573	0.6220473	11.45517	0.1370497
1986	190.577	-152.6803	343.2573	0.6220473	11.45517	0.1370497
1992	190.5453	-152.712	343.2573	0.6220473	11.45517	0.1370497
1998	190.8401	-152.4171	343.2573	0.6220473	11.45517	0.1370497
2004	190.369	-152.8883	343.2573	0.6220473	11.45517	0.1370497
2010	190.6038	-152.6534	343.2573	0.6220473	11.45517	0.1370497
2016	191.3989	-151.8583	343.2573	0.6220473	11.45517	0.1370497
2022	190.3048	-152.9525	343.2573	0.6220473	11.45517	0.1370497
2028	190.6499	-152.6074	343.2573	0.6220473	11.45517	0.1370497
2034	191.4783	-151.779	343.2573	0.6220473	11.45517	0.1370497
2040	190.5122	-152.7451	343.2573	0.6220473	11.45517	0.1370497
2046	190.4387	-152.8186	343.2573	0.6220473	11.45517	0.1370497
2052	191.2921	-151.9652	343.2573	0.6220473	11.45517	0.1370497
2058	190.5373	-152.72	343.2573	0.6220473	11.45517	0.1370497
2064	190.4503	-152.807	343.2573	0.6220473	11.45517	0.1370497
2070	190.3979	-152.8594	343.2573	0.6220473	11.45517	0.1370497
2076	190.3727	-152.8845	343.2573	0.6220473	11.45517	0.1370497
2082	190.4299	-152.8273	343.2573	0.6220473	11.45517	0.1370497
2088	191.035	-152.2223	343.2573	0.6220473	11.45517	0.1370497
2094	190.9804	-152.2769	343.2573	0.6220473	11.45517	0.1370497
2100	190.7524	-152.5049	343.2573	0.6220473	11.45517	0.1370497
2106	190.2304	-153.0269	343.2573	0.6220473	11.45517	0.1370497
2112	187.1092	-156.1481	343.2573	0.6220473	11.45517	0.1370497
2118	188.5756	-154.6816	343.2573	0.6220473	11.45517	0.1370497
2124	188.3948	-154.8625	343.2573	0.6220473	11.45517	0.1370497
2130	188.4172	-154.84	343.2573	0.6220473	11.45517	0.1370497
2136	188.539	-154.7183	343.2573	0.6220473	11.45517	0.1370497
2142	188.3485	-154.9088	343.2573	0.6220473	11.45517	0.1370497
2148	185.9047	-157.3526	343.2573	0.6220473	11.45517	0.1370497
2154	190.3009	-152.9564	343.2573	0.6220473	11.45517	0.1370497
2160	189.8808	-153.3765	343.2573	0.6220473	11.45517	0.1370497
2166	189.8506	-153.4067	343.2573	0.6220473	11.45517	0.1370497
2172	189.878	-153.3793	343.2573	0.6220473	11.45517	0.1370497
2178	189.6775	-153.5797	343.2573	0.6220473	11.45517	0.1370497
2184	189.6506	-153.6067	343.2573	0.6220473	11.45517	0.1370497
2190	189.6891	-153.5681	343.2573	0.6220473	11.45517	0.1370497
2196	189.7099	-153.5474	343.2573	0.6220473	11.45517	0.1370497
2202	189.8389	-153.4183	343.2573	0.6220473	11.45517	0.1370497
2208	189.3166	-153.9407	343.2573	0.6220473	11.45517	0.1370497
2214	189.3479	-153.9093	343.2573	0.6220473	11.45517	0.1370497
2220	190.5164	-152.7409	343.2573	0.6220473	11.45517	0.1370497
2226	190.049	-153.2082	343.2573	0.6220473	11.45517	0.1370497
2232	189.53	-153.7273	343.2573	0.6220473	11.45517	0.1370497
2238	189.7614	-153.4959	343.2573	0.6220473	11.45517	0.1370497
2244	188.8176	-154.4397	343.2573	0.6220473	11.45517	0.1370497
2250	188.5723	-154.685	343.2573	0.6220473	11.45517	0.1370497
2256	185.9571	-157.3002	343.2573	0.6220473	11.45517	0.1370497
2262	187.1042	-156.1531	343.2573	0.6220473	11.45517	0.1370497
2268	187.2332	-156.0241	343.2573	0.6220473	11.45517	0.1370497
2274	187.3947	-155.8625	343.2573	0.6220473	11.45517	0.1370497
2280	187.2381	-156.0192	343.2573	0.6220473	11.45517	0.1370497
2286	187.0461	-156.2112	343.2573	0.6220473	11.45517	0.1370497
2292	187.2347	-156.0226	343.2573	0.6220473	11.45517	0.1370497
2298	187.5227	-155.7345	343.2573	0.6220473	11.45517	0.1370497
2304	187.1937	-156.0635	343.2573	0.6220473	11.45517	0.1370497
2310	185.6578	-157.5994	343.2573	0.6220473	11.45517	0.1370497
2316	185.7912	-157.466	343.2573	0.6220473	11.45517	0.1370497
2322	186.094	-157.1633	343.2573	0.6220473	11.45517	0.1370497
2328	186.7291	-156.5282	343.2573	0.6220473	11.45517	0.1370497
2334	186.597	-156.6603	343.2573	0.6220473	11.45517	0.1370497
2340	189.0375	-154.2198	343.2573	0.6220473	11.45517	0.1370497
2346	187.8364	-155.4209	343.2573	0.6220473	11.45517	0.1370497
2352	170.7711	-169.191	339.9621	0.8458305	37.45717	0.04216611
